x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4
-0.04774551604283795,0.06137114726035747,0.26164566194696287,0.08875264673238727,0.2102657159956477,-0.3786111399693057,0.8969754183175682,-0.7988193852519232,-1.100498302976934,-0.32806340608767437,1.8890793027986879
-0.04508472749460987,-0.03432720411905369,0.20862566709513355,-0.2553742425991334,0.9202234551314605,-0.07931354717710012,-0.2858008923656847,0.5414025919991183,-1.4496724040786761,0.3615212142064428,-1.4511761787999362
0.041179518151849795,0.14469426006074518,0.04014455037535837,0.18014351728510308,-0.22009839013209587,0.6072120721668426,0.7418884762929403,1.371801978179085,0.6041509114057675,0.5058007439338885,-1.6867553541877742
-0.07211197819807608,-0.18015731642511043,0.08528646296434313,0.7490448405200667,0.47694644148194393,-0.38788425151225486,0.2469812265674383,-2.007599248611198,0.6131150540546138,-0.060499175443069264,1.6333440770863412
-0.03006142379077227,0.05396895168284004,0.13532225449194724,-0.49783391266276916,0.24317807265066652,0.7480114774804806,0.3653828812933825,2.232826679599982,-0.5533627805507301,0.9307101212100548,0.7971014169456565
0.06133938902127787,0.048200477379844016,0.09097259285840835,0.09961282800581055,-0.24451440032943866,0.36389566317818495,0.8932356569508008,0.7737223232630699,-0.23300691303457688,1.1524147402580196,-1.4537968203433378
0.009128215508257556,-0.0010297325357213546,0.14880471701060988,0.0032802302663460523,0.0005703167461641435,0.9852143080819069,-0.1712941387756691,-2.797304580812474,-1.29830185585585,1.0394447330824605,0.25219823014719545
0.010146431032849058,0.0018282044418872906,0.29476880256766436,0.05689163897860851,0.13869793412296863,-0.3752101989099391,0.9147368644141943,-0.7785090582897651,-0.5750190209324627,-0.6081678494207937,1.4841465349804166
-0.017338345318125992,-0.12466425623611337,0.2783186137496419,-0.3759845794497719,-0.29777232605983434,-0.6878778247351371,0.5447855872602998,-1.8019293992148533,0.27234233553726583,-1.2381628331940004,-0.03461656860289963
0.012245491293909106,0.004173715315233015,0.30068490202425624,-0.5428297455994727,0.5756963051025148,-0.41949660708812725,-0.4448957498395253,1.5120456069676385,-0.4812474138812808,-0.7426645508401037,-0.6018175296961483
-0.041001151452990825,0.15497663498230513,0.24620375219884927,-0.40636255383158754,-0.5684434485783657,-0.4160199060127393,0.5819527114920564,-1.2412711116737907,-1.1153931766153258,-0.9548649612872925,0.5229470111669012
-0.045364293676735265,-0.0990942546527353,0.022424432266289263,-0.5910535699539278,-0.34079149000548664,0.6333671753467148,-0.3651887990860091,-2.0955462628930297,0.6660210913255096,0.7709640440582493,0.06472256621467087
0.019010451855260412,0.04548277987664752,0.30903829650529535,-0.011006594896783838,-0.009440078535273065,-0.7589772688518476,0.6509556399265745,-1.7237270283817485,-0.42795364576327377,-1.2619485016309873,1.6609004266122585
0.10236931552764109,0.19834410780548486,0.08217955052674455,0.03227278561433721,-0.050168761444233614,0.5400484328224007,0.839517273729321,1.1432795934971685,0.7643465740844944,-0.32176695764439267,-0.5619557643144342
-0.07042568520958628,0.09108457983126142,0.2609922144392839,0.650683757387364,-0.28873019007579165,0.6419522814778853,0.2848557415893126,2.306331635022623,-0.00929826917351817,-0.6229056248293453,-0.952101793282231
-0.2364381786186512,0.04840478010051328,0.07910464713925013,-0.36559188761567324,0.035283556193645704,0.9258046220684758,0.08935012103285406,2.949167066471876,1.2560197494879857,-1.2785708914257636,0.7747397395192641
-0.03774571097662152,-0.0027102972122920945,0.27886034115316516,0.7058007494598496,0.01921283547451777,0.7078875969410005,-0.019269642239523963,-3.0871634339487564,-0.4339755062583821,-0.415724663680594,-0.7181438145371059
-0.06011311653089593,0.02612807325204833,0.2803118792749079,-0.22849132756418322,0.040117533486788766,0.9580640630778137,0.16821280502305555,2.79398416990286,-0.2447756728728261,-0.5769888412201108,1.2900031698362733
-0.09521363946068978,0.12210418278160243,0.25282872034868376,-0.3271112545143613,-0.7225329837951585,-0.2511917086881244,0.554839652498311,-0.8502412166908857,-0.9966373959086882,-1.1551106034369611,0.31988485105711884
0.048575249309429025,-0.0686937004917062,-0.021903345334930505,0.12297649966675997,0.20479924445218503,-0.49988978351089924,0.8324927953699971,-1.0815350390309089,1.1304730614114806,0.8395203687074964,-1.4875589431191647
0.06396352682960782,0.027444899329006033,0.1219120022775783,-0.18021766476490675,0.7271077185381783,0.1593688887704916,0.6429910701098015,0.4859186336526,-0.5892343214329674,1.069958849731894,1.2127070430116345
-0.07441162479388613,-0.07203826001026542,0.12147368482374094,0.217724708029156,0.07885124164657874,0.9146825299623493,-0.3312616829427871,-2.4466592667867673,-0.11785337302472088,0.6979053452642083,-1.0474207024310895
0.25807657299120823,0.059956504830589674,0.05356908589912578,0.04545380495953818,-0.378565266632064,0.11020681239123833,0.9178653218294374,0.23899312094126657,1.3273921352732456,-1.2184074461159833,-0.8913549583289793
0.25990049373644575,0.05132712962420383,0.04628230157434553,-0.07661302750274757,0.7479013936151686,0.0671928863208674,0.6559413582579031,0.20416254215497043,1.3637817257331237,-1.234070412900882,1.571909977789743
0.022684957951346812,0.004626237867808327,0.28217357330863807,0.7841936473430269,0.16247746093105925,0.5864122950223914,-0.12149904692139897,-2.7329929950181286,-0.7253971949335496,-0.3829794969534286,-0.749045337687534
0.08152069287110535,0.23154647583094295,-0.0020971097585193235,-0.5184515232328247,0.6969783328493997,0.2956795567211908,0.3974956871881699,1.2791146927074184,1.4460888016916122,-0.9981567613475434,1.6570513842712293
-0.1372872357737829,-0.11252330716906385,0.18580842344178602,0.04830661594260459,0.016166300641274937,0.9470739788878892,-0.3169479453998898,-2.495704177642729,0.32479849926311277,-0.42707125421407444,0.0003487441133371849
-0.00714097732010896,-0.20959399522521427,0.2018382397141037,-0.6735939329275838,0.7379123578448703,-0.028256094222389425,-0.030954140308997975,1.4797248744192713,-1.195185448824118,-1.316388767260833,-0.546171072960741
-0.1416061418408654,0.027125034761392015,0.2593687476146831,0.0855765907739008,0.976719884332775,-0.01716924933798082,0.1959595150475145,-0.17478627326696916,-0.9204241343917247,-1.2370340625090592,-1.3801373707853022
-0.01526971062376647,-0.16370265671581902,0.2363809214951622,-0.6126633515727546,0.7231635458230317,-0.2061197601560551,-0.2432955982041383,1.405731249353134,-1.235636781231124,-0.7765701126817047,-0.4803116487760879
-0.08860640844849334,0.21128624638310728,0.1585889965922334,0.53253408676057,0.8433955650402867,-0.038095442876292476,0.06033327888089957,-1.1264006121435628,-1.38302566431889,-1.329230434115564,-0.5721655651228466
-0.007399430973868051,-0.001252664135954738,0.31235765317773373,0.2512816569138348,0.008104466745383745,0.9673770644249743,-0.031200348426417522,-3.0771099655892975,-0.17714677305168092,-1.2449423965216875,0.9138108378372813
-0.05428678277409561,0.05228780802912962,0.04882919747453103,-0.5411379299729756,0.1877391553310092,0.7744271608379121,0.2686751251171065,2.473711006008254,0.3499167188960999,1.0751981910106982,-0.20532975641440943
0.06594160581694293,0.046904106940910205,0.1622889326998977,0.06784767105896627,-0.18142775943987885,0.34363972690104283,0.9189082651341626,0.715726305957217,-0.5907624886115541,0.7273562856562439,-0.5264563069061197
0.18736093138943669,-0.11633400717373592,0.019801942487127216,0.22805912460440803,0.7563176016843037,-0.1770206101204924,0.5870574287578197,-0.5857359327342202,1.0182306179684493,-0.24673915663060186,1.0499763961643553
0.08441684324243601,-0.1994656605152343,-0.043386134464440215,0.48572137316498676,0.6930850567105307,-0.30568758190592643,0.4361914190854603,-1.222539604397148,1.4638599802481806,-0.6196300942669056,1.173923618712929
0.012099177361796155,0.0019670923892009945,0.23672571346583215,-0.5636901606631167,0.592826429344185,-0.3963284699674725,-0.41681407286205663,1.5204207298032975,-0.9487138107947439,0.2139353669063262,-1.1812122076581613
-0.13282129352192665,0.058648534391505566,-0.02019039340394045,-0.40894817625056945,0.07966391630978552,0.8923009381013325,0.17382199355375821,2.7568076363371095,1.0730609872528798,0.2340582584888633,-0.44763745180955294
0.09028348460653181,0.028226242127559593,0.2992139406498542,0.5855999310954939,0.10234837857041448,0.7921058986629612,-0.1384405121642593,-2.795537466477259,-0.5796419154606182,-1.2621011442593244,0.5685137952619408
0.0019947853931357373,-0.09760688722297717,0.252667194567417,-0.6598111695046509,0.730902617736701,-0.11689215162067272,-0.12948671311000418,1.4686478871700297,-1.1910636345392207,-0.283882067218967,-1.315965516358426
0.04679256065369347,0.09621235592628122,0.18724063779148856,-0.23364930598779576,0.3329501908493475,0.5247599796513094,0.7477828133764254,1.223805067098204,-0.3526641953989338,0.35807785990500896,0.8323797147736272
0.027478135387243127,0.010276656568097606,0.1879186316089185,-0.3488977005609644,-0.10527876199890679,0.8915255056582339,-0.2690149616212443,-2.5554754839972285,-1.3233797126597566,0.6858906520586157,1.3835421151582026
0.040682953980258715,0.09286169679295556,0.29192590044010747,0.08849445508194656,-0.1199537500867104,0.5870335199901817,0.7957207271824841,1.27121442575028,0.079308889130836,-1.1159972409597922,0.7374444506892226
-0.1325233663936098,-0.16186299767309298,0.09237890062082765,0.3503171313082656,0.15684805344681615,0.8427867014047131,-0.37734224727328786,-2.299660791096249,0.7201602486557785,-0.32695625384832216,-1.1810790438810743
-0.10066739331344175,0.22380334832817814,0.04728036239380486,0.47258759475434103,-0.29118336809882345,0.7081591098771712,0.43633002019675926,2.0371773023964046,1.275165664984565,-1.0593596079026102,-1.3927524550076713
-0.022061514630586407,0.08516504858904268,0.19595209018691384,0.4525610175522134,-0.30641377423093963,0.6934426393889093,0.4695065816695216,1.9512571039398052,-0.43248105955412997,0.35030613069321537,-1.0742678703598125
-0.022330100377545778,0.16755471642855724,-0.005842460891658324,-0.32142553822899445,0.26224629379388925,0.7050143295749434,0.5752106569419272,1.77288829537307,1.006974368206036,0.14859417721167634,-0.3000471748903788
-0.0781881685223964,-0.11780696209509987,0.13454426208708448,-0.2394966125492144,-0.11827251634734712,0.8640486557640206,-0.42670001749086806,-2.224180995359438,0.08723440453900544,0.33113886032902573,0.12240950415039231
-0.027574407534239717,0.12276538112695515,0.030164927565681066,0.14918340696294202,-0.10865257482306423,0.7944493359845894,0.578609697140389,1.882636809998207,0.6252492536533687,0.662690413082081,-1.659180680236861
0.028287772274211864,0.007502942489720478,0.17304156004730964,-0.03843184398842973,0.1752859065518959,0.21068861847937836,0.9609412835211004,0.4316740857320389,-1.0825430751879055,0.8189936089442669,0.6244033290856728
-0.16274717524164123,0.07304916327694655,0.12802621191714908,-0.638241250748819,0.12803300100958007,0.7442871376054885,0.14930610600405056,2.745642380279201,0.4006527666381383,-0.07239780965769205,1.089432553551316
0.1265216029268598,0.038221865159826965,0.14039055592133953,0.055958811360774886,-0.344422938649695,0.15028848757182334,0.9250161194629916,0.3221277088538881,-0.13240481058158782,0.5400316505401324,-1.1205046239870353
-0.08849373340262125,-0.019501229773132456,-0.060683767372193234,0.9837794052087766,0.09457116674380155,0.15172881039279768,-0.01458576033562194,-2.9499207033410615,1.3804893190873067,0.41692368644161104,1.650229221896802
0.019358971168077187,-0.06731052826002193,0.24893828807851914,0.5182792093332327,0.5780302236046828,0.4207684832623061,-0.4692777485302046,-1.461900143002288,-0.4811990570496487,-0.06929725906590689,-1.227238378357103
-0.010763992696916785,0.06315288237955057,0.05956290248815363,-0.09170900962798546,0.06442771761357159,0.8131052191010399,0.5712253753351737,1.916757736149056,0.16950330428214277,1.2238992642915263,-1.1687746508499905
-0.019979126738442033,0.04422074204049597,0.3019326128628055,-0.14353262490705251,-0.28093054019480607,-0.4317415018333542,0.8450299951882333,-0.9446884975652661,-0.6142752542791415,-0.9598276584386383,0.932191546692293
-0.17384169552399226,-0.05360716539234184,0.09671113150746988,0.8849519232871665,0.12508488070504561,-0.4441537892262129,0.06277959545382739,-2.860759976072691,0.5306742488410188,-0.01601301308502534,1.6966049755843666
0.14037613375223262,0.16027953458316968,0.20404885144469667,-0.03579235421203582,0.07452580057907825,0.4314452661886497,0.8983428046750376,0.8954754704618315,0.6194911285433395,-1.072482422372477,0.6185306288164203
-0.14562076628993792,-0.01590780942232368,0.21767879397737167,-0.047648847682115095,0.9466450289024558,-0.01602312422506836,-0.31833321545026233,0.10058399283652486,-1.45219320492416,-0.3977003065693254,-0.642907413785351
-0.073672275510792,-0.015607554726942488,0.0021127626195459187,-0.4983398370578453,-0.04502262412666119,0.8622999654546194,-0.07790468339497783,-2.961391426357754,0.8738847509466741,0.9120852397948034,-0.7379190260398912
0.03865862466701399,-0.014982612865045503,0.2937733851362275,-0.12161532951175202,-0.4646147567127606,-0.22210831027153796,0.8485344648161396,-0.5120228359218997,-0.4241634864986308,-0.6287358688519467,0.05097934616363298
0.14007082368877727,-0.04058742666732467,-0.003982178445563839,0.1265170510155873,0.8179995825717656,-0.08576860168980517,0.5545393274411758,-0.3069010216694723,0.9139308795140542,0.5085111457200173,0.5276429435265289
0.11228831578979538,-0.1557152379538953,0.23354750297984272,0.16795707781779973,0.30794980630706204,-0.44839388537814445,0.8221315347083094,-0.9986156392910814,0.6540513168179647,-1.4324480373724597,1.4951925097867391
0.09504441518740799,0.09367719786845963,-0.06839845389218795,-0.21859744417512939,0.4859118610321583,0.34717973679315783,0.7717324996840547,0.8454925677701777,1.4161570682080922,0.1948285852720768,-0.48713099845617025
0.17199403399657254,-0.12877039181089636,0.19674866578428246,-0.24973976729110411,-0.7086084993515038,-0.21935795092759897,0.6224035127190718,-0.6776882117006049,0.5634320957866001,-0.9077106274492759,-1.355870128012234
0.16015529857103908,-0.12425382384856773,0.18068548413643395,0.18796110242083552,0.5166202138244208,-0.2856009497960255,0.78498807387142,-0.6978811921983525,0.38101496192062534,-0.472184500462532,1.2553010414075227
-0.018760239563838113,-0.16437746021548294,0.1547124404389637,0.6296628358293432,0.5227629288054444,-0.44214718323264257,0.36708241826808224,-1.7557884965902661,0.176592003378353,0.03944506999188224,1.7011580649268103
0.22279194926617235,-0.07920165998733897,0.016247282641973587,0.1223055505255701,0.6732412034516975,-0.1303448403063672,0.717494151119753,-0.359413846024661,1.1402204047348414,-0.49197529379913907,0.8589330426298647
-0.0770387879808341,0.05547323031043254,0.05465701342770987,0.08753109501374949,-0.025036210779222846,0.9574518616126215,0.27385658336077595,2.5844161228976024,0.34002727173507896,0.9058049774855332,-1.4281671716568387
0.15643324940628262,-0.12047817443254372,-0.049066297353734176,-0.02467168407286663,-0.06809353123305396,-0.3397555765394666,0.9377210284618537,-0.6952166996943996,1.3769447666212948,-0.291597648138199,-1.2303246093680702
-0.20005441862494527,0.10392024237474307,0.15346729184525437,0.756849272785804,-0.1754826122623846,0.6133212613475981,0.1422042947880282,2.685925371018026,1.0300376770998132,-1.433212705957215,-1.3763638760022456
-0.1671132242802431,-0.12619740014425418,0.17550426358045426,0.2613248944038047,0.08281504439480249,0.9167585433378778,-0.290524940760238,-2.527807663961912,0.6807479977936182,-0.9387639581230547,-0.2973606343308395
-0.11119208959081989,0.06561891545122925,0.16953502561280961,-0.42047154705441775,0.10499994011510654,0.8743593856625038,0.21834457950079178,2.652163381782902,-0.05401678761747819,0.2084529556600241,0.742051565456219
0.10133326274214952,-0.030763490878723283,-0.029478108444755832,0.15356943756908895,0.9175937485257794,-0.0605225177587537,0.3616284907958219,-0.33164840172316,1.1466212662974336,0.6856294853576408,0.5585131657615701
0.050954663278161574,0.17083648403619595,0.21175819599706158,-0.3422041655876215,-0.2729573575652429,-0.7028902186813392,0.5606566957484581,-1.7949863217952986,-1.4499710304890314,-0.5451141733554433,1.088935708524165
0.03450926324668766,0.18070130658688716,-0.009615154696409833,-0.6054142047681347,0.6855072532991459,0.2677092383166393,0.30312573308637547,1.4468685457569643,1.0705136730099776,0.011060652150987726,1.227334846887777
-0.0057625173773153265,0.1842420069235441,0.05284203768859662,0.7135891084871943,-0.6481015684397086,-0.19690714253946448,-0.1788365691109736,1.6669079062917724,0.6895579676156909,0.12434651694161025,1.7892100031376426
0.07193327333192905,0.02799016136999573,0.22446796281619058,-0.07409730533370529,0.3337679988022383,0.20366575287386401,0.9174032774217427,0.43691896581974676,-0.5758808685820287,0.20845186310085584,1.0652921741297046
-0.0010175199357563124,-0.12404163745131755,0.19619704936158883,0.15042711220438465,0.13546666384179573,-0.7277070011237214,0.6553342562516804,-1.6753583469994953,-0.1785007165041761,0.12630332778519837,0.45988292154188337
-0.12950992456032834,0.12843137949908362,-0.04676523647258037,-0.06841896573522899,0.02641866389394043,0.9303587763878259,0.359240095930184,2.4046062222647757,1.3719383046496634,-0.314365781282834,-0.9107559936691126
-0.11365187179165372,-0.04639619613926843,0.09100175361087075,0.2103884933610686,0.037601619267802894,0.9616563350790188,-0.17187173500051867,-2.787877889424135,0.19319829340385963,0.6132672678014766,-1.2372329018782506
0.02515834002807956,0.10497427678813273,0.09703511176175085,-0.020487401731585902,0.023215784883572003,0.6613567845440734,0.7494321164989209,1.4460984721165149,-0.019726820115152144,0.8427023404398577,-0.7610396558580513
0.11801789702534723,0.007026542230492645,0.08791604173774265,-0.018050740582364052,0.5453040024448712,0.0277258801541406,0.837585214322525,0.06618015558836765,0.05120360264209145,0.8626082339710703,0.24040435780545932
-0.017354633633239632,0.2297794412324366,0.05223130493796208,-0.4524201422652957,0.3982997577620562,0.598896272758913,0.5272538025607958,1.697859418422313,1.00413945614565,-0.5379868574291936,0.8277732712421149
-0.11754475548026669,-0.17654683925142273,0.0034997771655664173,-0.5994849305043333,-0.30367508920902353,0.6606164390247015,-0.33464186645192673,-2.2038289931471517,1.172756712886669,-0.4340761151502637,0.735165405251742
0.05781382704814206,0.07468527006564857,0.03724258915981665,-0.09805857297435204,0.175189414532466,0.4784786177885123,0.8548399836350662,1.0205637911100602,0.4906491008156082,1.0306490582907761,-1.1170194764530563
0.07917223684140369,0.05612866481457742,0.2861681396011459,0.9010685457443124,0.3269108561812554,0.2678793449188283,-0.09718757403561352,-2.445522162792967,-0.8449986319036243,-0.7881389082729954,-0.9305163223060571
0.1392888826580361,-0.05339166963803204,0.24353350198007637,-0.020850662479430543,-0.10361426498225661,-0.19617379556999495,0.9748564898989067,-0.3971626952907674,0.02985972570417572,-0.505740652691034,0.264102644547072
0.06893059851643543,-0.18290251772495256,-0.04045313329048837,0.5769871322836388,0.7838856479139509,-0.13596656771527948,0.1847220415579971,-1.269039737953655,1.3263651840046746,-0.27502461220041274,1.6273978524869712
0.10447557407554586,0.11055992723803992,0.15323595825815522,-0.009238566867692925,0.019771659366365806,0.4232283155410054,0.9057601908300313,0.8742336411731184,0.007145472283782706,0.27135434785754375,-0.23484914949351032
0.08698392350425174,-0.14960116731208414,0.1765687140130145,-0.17210715349051406,-0.2787805649205688,-0.49632065795226743,0.8039442324127896,-1.1061687791376533,0.15499219042385093,-0.10907299799217718,-0.7135009799597986
0.02600191994997943,-0.07162301822552522,0.2256365207962119,-0.2557595156083274,-0.3106006498587286,-0.5819413171823652,0.7067238568487575,-1.377736522413023,-0.5236386396523367,0.16704025028152203,-0.4715667656222535
0.015161062561218405,0.0017210195662407616,0.30679822026951736,-0.19028166735542032,-0.04844169524769298,0.9502248190061506,-0.24190717760062214,-2.6430255736481705,-0.4277573607226084,-0.9180682872580983,1.7410957883499825
0.04789983910992837,-0.07342400764668422,0.14597835272521867,-0.045698230840848855,-0.07321176001882293,-0.5275306118003018,0.8451409134023521,-1.1160368476083602,-0.46616122833611673,0.7831456590924102,-0.48980637683793904
0.08185826783949701,0.07300796150150411,-0.0463851015395102,-0.3188933317367977,0.7464980901534397,0.22941719084584847,0.5370431983699929,0.8074410459353252,1.2712973245146801,0.5300586410290911,0.09295909313525552
0.10097568082989059,0.02133104491373247,0.28070748539035956,-0.05742914529161952,0.4858827547719924,0.10236985856517981,0.8661063756511662,0.23529928804175526,-0.12793799567145214,-0.6983411047439411,1.8487724964842245
-0.1350661271403255,0.12589013881577615,-0.03372592118806188,-0.23872128605665024,0.08822012958854054,0.9071124012070697,0.33522596542509087,2.4336195574672974,1.285633969824544,-0.2572271660945409,-0.5137439165156374
-0.1465793844779454,-0.14948009533350776,0.1872186971075132,-0.07009839388404604,-0.02783045448630897,0.9267815202318707,-0.36795066888737316,-2.3857233470144004,0.7445756938736228,-1.1583327368592031,0.5647423074473765
-0.05623634751667487,0.002994635313903986,0.294985337571093,-0.010787021695820896,-0.4918269703738576,-0.01909046391216646,0.8704168113975193,-0.043858076895280984,-0.7284843399827517,-0.8503427380484316,0.5501817635519137
0.05888639479024427,-0.05998297929255535,0.15911514649253852,0.27186238868258294,0.5575656745962402,-0.34375591568832836,0.7050129293574116,-0.9073377554013557,-0.5451193510307044,0.7257590989675542,1.1576445083593339
0.14441017835351588,-0.05648071982341183,-0.034235619562798095,0.12513694133182088,0.612302204812063,-0.15631298250675307,0.7648483558171818,-0.4031901793516539,1.160161751022764,0.2729942833600745,-0.08299905074495473
0.05102873149638405,0.027928057393125996,0.1904615535346443,-0.20389446585936732,0.6353115084075349,0.2276154068174084,0.709223209332726,0.621103916225922,-0.7872514590166817,0.5956145377681792,1.6525998863490245
-0.18667935021915774,-0.06430701932623481,-0.03388797122841923,-0.4886077653661904,-0.07710525067586865,0.8584665326245495,-0.13547119363780766,-2.8285620042158266,1.3662400738867722,-0.48220900121663446,0.1508427033030073
-0.07678271030868,-0.20060254317284992,0.032434132894957446,-0.14300370070626076,-0.09309276774927418,-0.8257766929343259,0.5375653742416285,-1.987462825553194,1.0052107150165126,-0.35159251336439135,-0.9965664813500372
-0.20930996780908628,-0.053336509189065864,0.10641176892901197,-0.133471224539978,-0.015856527822700524,0.9840061767926969,-0.11690101273738669,-2.9050989045308686,0.7758028001280461,-0.5508850494827265,0.04471793877782049
-0.055407334316878346,-0.08075710097412539,0.27392644574101394,-0.42082384826381,0.8994146353963677,-0.05007319329849234,-0.10701998729278857,0.875256544392129,-0.9823441448368561,-0.6857326096349048,-1.2366525916436713
0.036471660836287535,-0.1250199156108735,0.09587434296628089,0.06523721940476172,0.07924492344106425,-0.6322149978569369,0.7679638948530771,-1.377498233665514,0.12435053568810872,0.6608118893459647,-0.5795135786807784
-0.025707283748066106,-0.061810014048666664,0.27106727402700703,0.24759620437492946,-0.44107898199382956,0.42225648394924825,0.7522266367161119,1.0230188749959188,-0.9978210371822712,-0.3934458345949021,0.33060077748573513
0.1268977966550065,0.05207455538575975,0.26606246260872946,8.083980088539259e-06,-3.74195736625496e-05,0.2111646306431349,0.9774505088748858,0.4255326104218127,0.0597000442361586,-0.763284673809317,0.7035080639091078
0.048430888410427905,0.011663928836733003,0.22063326015786594,0.3646697925416827,0.05695349775109038,0.9182619867911416,-0.14341256958826182,-2.831739209997659,-1.2515620036915458,0.33792827677212345,0.15757336953982604
0.22246376318990602,0.045084879085963855,0.18074559459030323,0.3616772013930419,0.03830416614739883,0.9263356348495186,-0.09810547617839081,-2.9305651863660165,-1.475680013143259,-0.9084543044123673,1.6396608663428156
0.05984634395347063,-0.019420519573476184,0.16406237285069358,0.025244645962666772,0.12931857323941376,-0.1899258986585016,0.9729170403915754,-0.3855766252165296,-0.773967540829004,0.8042255107709644,0.23402967292676946
0.18642789278868716,-0.12631927492299072,0.1924754738940002,-0.1323292714845046,-0.40833733537988876,-0.278439031301249,0.8591980506793847,-0.6267783337329993,0.7406124581240947,-1.197452066892555,-0.4304715531505172
0.010254563253688986,0.024729614115952835,0.31236784357960884,0.6474563066612339,0.6947650097713206,0.21353568806256376,-0.2291384343267153,-1.50033234852818,-0.2495133903454727,-1.4542597018134156,-0.8006723696009971
-0.04815781851046357,-0.08761788057240781,0.1931792417065164,0.05843209480584426,0.030760051416616495,0.8829474296076576,-0.4648046321656857,-2.1724674796973,-0.3211471876300225,0.2836573435555376,-0.09467434482038395
-0.023865808155928453,0.0457657965066745,-0.02991073230198263,0.7478280885024677,-0.3640525579047845,-0.4991683546143881,-0.24300172608706558,2.2355074594240234,1.294184954786418,0.8916166839944797,-0.22135483925729393
0.02629054523520997,0.044471039087227875,0.3093825647109924,-0.47082298746681406,0.6458316868781558,-0.354058172564398,-0.4856644491182145,1.2598738104168978,-0.01268217408583272,-1.3605743249918032,-0.4787783309798723
-0.002058551272840225,-0.04980011750569624,-0.02285329625879988,0.5843675527174212,0.44223956312639673,-0.5425452131678908,0.4105891179822395,-1.8459361357891344,1.2755364484361693,0.9724414713725014,-0.6029910155365863
0.0009606597632869918,-0.0054844939270107945,0.20809359027292157,-0.02652537525959865,0.11300807416595934,0.2269659279929657,0.9669602097144072,0.46109520959668204,-1.1787434086359863,0.5035344387900476,0.9078922660479416
-0.015280474851918906,0.05703017377066019,0.2615167647081238,0.027337819493062115,-0.017227475140164504,0.8455848257035968,0.5328622338517505,2.016975713466925,-0.45292750577402074,-0.21110229162298877,0.5993921647707847
0.10482379758985286,0.20662075056970852,0.06351529962472012,0.2787943021589738,-0.43088332107932553,0.46623701751871244,0.7205805605167249,1.1485685902520029,0.909058693825711,-0.4431507934644616,-1.5437543601057317
0.035963610215416886,0.1380985456259629,-0.02035103863085677,-0.5648183807580518,0.6712693133173221,0.30902258850303055,0.36726386366103325,1.398981765929702,1.0493744861632832,0.3821231054622649,0.7088385823238956
0.1324295043371348,0.04514611454753607,-0.025595920196925595,-0.12172824621202195,0.6714989921192115,0.1303784518263944,0.7192167941284332,0.35866183469027213,1.0826860968681467,0.4533750917141848,-0.03386132092419558
-0.058192937339013845,0.07041215556245536,0.2927627034161363,0.8254684615056359,-0.34267437799856215,0.41425059257872554,0.17196667197742652,2.3546353856016644,0.1470676244518101,-1.2409116428260585,-1.1175164234069148
-0.005167802226228757,-0.0379544135249092,0.11072680195674406,0.07266403809563363,0.046883973740172134,-0.8371280854165178,0.5401281321879489,-1.9955836193003849,-0.7205351691496944,1.2329398137426804,-0.33923553489573033
0.13972926858466578,-0.018020964667058652,0.2593212310527813,-0.029697229081185075,-0.4230615742491604,-0.0634144433137296,0.9033911596633716,-0.14016208093086524,0.03599549681681968,-0.6631430464213637,-0.24879391655864858
0.014208903484243383,-0.0040098600225888376,0.18035464874870408,0.05295159342098802,-0.03128495526346376,0.859329561765714,0.5077106307769095,2.074305687621286,-1.2534417659125388,0.7657021551710423,0.364655920176731
-0.05126027586920297,-0.029534348738732792,0.24537211276562296,0.12781113584135528,-0.575889038030755,0.1749517563962554,0.7882943691063762,0.4367944257690488,-1.1998352719735383,-0.03586994046304515,-0.026168678673972767
-0.03324542294483349,0.04544811853913968,0.22986935569529893,-0.05904880779449997,-0.14210706771426956,-0.3791449632097402,0.9124515967854869,-0.7876331103793626,-1.2944349612330632,0.1605012078955761,0.8249320661114601
0.0624356972734016,-0.15883263392404395,0.010257601480132397,0.011326768116245466,0.015480804886241165,-0.5903792759110444,0.8068979858562455,-1.2633265670209826,0.8803963357244196,0.25164442482726535,-1.0936743098920187
0.008351144995994118,-0.012863170377716393,0.13304914056259384,0.21171698985437992,0.16001321111810168,-0.7691720887597167,0.5813312191407655,-1.8472020501996917,-1.19906923705092,1.1611933007778124,0.5750789087064299
-0.03966053361736962,-0.10603007661947488,0.010321493290191774,0.6315663837314421,0.3948264817623077,-0.5657961195994955,0.35370991403371815,-2.024172029793018,0.778006389877882,0.7038664699283079,0.19867174375719077
0.133603754404643,0.15493883982220846,0.11651954730354667,-0.061816364238960024,0.12709851411303205,0.43298750841203865,0.8902508199275473,0.9053616748468274,0.4888907649449521,-0.11998067208283736,-0.08529250008661671
0.05832224203369005,-0.02026243404689112,0.2875777520866124,0.06621635487229312,0.3166051373226481,-0.19371073185446597,0.9262033976037558,-0.4123461721284074,-0.3622939561277936,-0.5742060721754145,1.5952579472563448
0.0452750017423324,-0.003904694627965056,0.2930201858268904,-0.01408985727564153,-0.24096558051239625,-0.05664678237342234,0.9687766548472427,-0.11681197137013832,-0.4150657580909809,-0.6213221005847741,0.5488184062123225
